nameseq,k1,k2,label
AE009950.1/1849547-1849600_neg_3,1.909371893892712,3.7214412313763985,negative
AJ248288.1/255929-255876_neg_1,1.916179340144675,3.7690553929115485,negative
AJ248288.1/255929-255876_neg_2,1.916179340144675,3.702273917789375,negative
AJ248288.1/255929-255876_neg_3,1.916179340144675,3.7222777910336036,negative
AP006878.1/1226898-1226844_neg_1,1.9105274841157138,3.7815675991584277,negative
AP006878.1/1226898-1226844_neg_2,1.9105274841157138,3.754123110915837,negative
AP006878.1/1226898-1226844_neg_3,1.9105274841157138,3.7276448682504384,negative
AJ007735.1/1-92_neg_1,1.9744590504038664,3.906396303986897,negative
AJ007735.1/1-92_neg_2,1.9744590504038664,3.911132683739225,negative
AJ007735.1/1-92_neg_3,1.9744590504038664,3.928237831844821,negative
AASS01022858.1/652-560_neg_1,1.9690536649534185,3.863632627809154,negative
AASS01022858.1/652-560_neg_2,1.9690536649534185,3.8110924963534454,negative
AASS01022858.1/652-560_neg_3,1.9690536649534185,3.8935667269908003,negative
AAEU02000846.1/77664-77572_neg_1,1.9803786482859167,3.9433139159232193,negative
AAEU02000846.1/77664-77572_neg_2,1.9803786482859165,3.904255809279454,negative
AAEU02000846.1/77664-77572_neg_3,1.9803786482859165,3.889780139667199,negative
AAPQ01006057.1/692543-692451_neg_1,1.9857915401363184,3.9312268759702094,negative
AAPQ01006057.1/692543-692451_neg_2,1.9857915401363182,3.936676927296518,negative
AAPQ01006057.1/692543-692451_neg_3,1.9857915401363182,3.930058935254819,negative
AJ248284.1/107848-107786_neg_1,1.9828694687461397,3.9027283995823034,negative
AJ248284.1/107848-107786_neg_2,1.9828694687461397,3.9161615852240907,negative
AJ248284.1/107848-107786_neg_3,1.9828694687461397,3.930194429911066,negative
BA000001.2/1615276-1615214_neg_1,1.9905439495031572,3.945324885096202,negative
BA000001.2/1615276-1615214_neg_2,1.9905439495031572,3.8868002229278233,negative
BA000001.2/1615276-1615214_neg_3,1.9905439495031572,3.9226245455570545,negative
JF909324.1/1-64_neg_1,1.9690753436872925,3.858326234993072,negative
JF909324.1/1-64_neg_2,1.9690753436872925,3.841549086057564,negative
JF909324.1/1-64_neg_3,1.9690753436872925,3.84054768299193,negative
AJ224028.1/3-79_neg_1,1.890063263866816,3.7287070132469284,negative
AJ224028.1/3-79_neg_2,1.8900632638668162,3.677621962911137,negative
AJ224028.1/3-79_neg_3,1.890063263866816,3.69319054379861,negative
AJ224035.1/1-76_neg_1,1.9353168068059867,3.7319628013477204,negative
AJ224035.1/1-76_neg_2,1.9353168068059867,3.75093062079488,negative
AJ224035.1/1-76_neg_3,1.9353168068059867,3.746361427621487,negative
AL606750.13/40184-40260_neg_1,1.9772517026182799,3.8675459199415556,negative
AL606750.13/40184-40260_neg_2,1.9772517026182799,3.874764539014115,negative
AL606750.13/40184-40260_neg_3,1.9772517026182799,3.876720786004213,negative
ABDC01278790.1/3802-3878_neg_1,1.9317998683930089,3.776174613056938,negative
ABDC01278790.1/3802-3878_neg_2,1.931799868393009,3.7509733226705073,negative
ABDC01278790.1/3802-3878_neg_3,1.931799868393009,3.835294947523555,negative
AF317995.1/1-111_neg_1,1.9793184438457931,3.9390366319661307,negative
AF317995.1/1-111_neg_2,1.9793184438457931,3.923674280225691,negative
AF317995.1/1-111_neg_3,1.979318443845793,3.922727874483449,negative
AF317941.1/1-96_neg_1,1.984230504380081,3.921340531557287,negative
AF317941.1/1-96_neg_2,1.984230504380081,3.921907266819722,negative
AF317941.1/1-96_neg_3,1.984230504380081,3.8944330290430824,negative
AJ490338.1/1-98_neg_1,1.9915468902852167,3.9581828942080692,negative
AJ490338.1/1-98_neg_2,1.9915468902852167,3.9349554084493867,negative
AJ490338.1/1-98_neg_3,1.9915468902852167,3.943338797124026,negative
AF317942.1/1-96_neg_1,1.986503486817855,3.926157549366435,negative
AF317942.1/1-96_neg_2,1.9865034868178548,3.910442989929103,negative
AF317942.1/1-96_neg_3,1.986503486817855,3.9115602495391126,negative
BA000002.3/840962-840900_neg_1,1.973300398783688,3.8930079321736675,negative
BA000002.3/840962-840900_neg_2,1.973300398783688,3.8653506826236175,negative
BA000002.3/840962-840900_neg_3,1.973300398783688,3.897645840151327,negative
BA000001.2/544644-544590_neg_1,1.9585883931289854,3.8405122175125657,negative
BA000001.2/544644-544590_neg_2,1.9585883931289854,3.8790442110537473,negative
BA000001.2/544644-544590_neg_3,1.9585883931289854,3.8444605083527907,negative
AJ248287.2/202677-202731_neg_1,1.951384567832849,3.862759585645158,negative
AJ248287.2/202677-202731_neg_2,1.951384567832849,3.8295432504397584,negative
AJ248287.2/202677-202731_neg_3,1.951384567832849,3.85371804716099,negative
AF195105.1/1-56_neg_1,1.889769848458481,3.7255885047708484,negative
AF195105.1/1-56_neg_2,1.889769848458481,3.66746684739004,negative
AF195105.1/1-56_neg_3,1.889769848458481,3.7254777978804094,negative
AAIY01246169.1/1638-1707_neg_1,1.9899609656977786,3.871370378553412,negative
AAIY01246169.1/1638-1707_neg_2,1.9899609656977786,3.874123311351947,negative
AAIY01246169.1/1638-1707_neg_3,1.9899609656977786,3.867530922020383,negative
AAPY01265923.1/1643-1574_neg_1,1.9970524300500305,3.900215969277279,negative
AAPY01265923.1/1643-1574_neg_2,1.9970524300500305,3.8940469647628597,negative
AAPY01265923.1/1643-1574_neg_3,1.9970524300500307,3.9320354709943617,negative
AAFR03010505.1/107885-107953_neg_1,1.978338367918333,3.8462229819402043,negative
AAFR03010505.1/107885-107953_neg_2,1.978338367918333,3.878527037681307,negative
AAFR03010505.1/107885-107953_neg_3,1.9783383679183328,3.874947165661271,negative
AANG01319836.1/252-322_neg_1,1.9961117137002873,3.9356369205623065,negative
AANG01319836.1/252-322_neg_2,1.9961117137002873,3.8484331373473695,negative
AANG01319836.1/252-322_neg_3,1.9961117137002873,3.941034819742476,negative
AF141346.1/2553-2637_neg_1,1.8496238899657234,3.6365352655073044,negative
AF141346.1/2553-2637_neg_2,1.8496238899657234,3.649727783066992,negative
AF141346.1/2553-2637_neg_3,1.8496238899657234,3.606918601113674,negative
AK025846.1/2178-2094_neg_1,1.8316476580353758,3.607615958084142,negative
AK025846.1/2178-2094_neg_2,1.8316476580353758,3.629915818780217,negative
AK025846.1/2178-2094_neg_3,1.8316476580353758,3.592746514963445,negative
X67268.1/1201-1284_neg_1,1.8533878668545936,3.6495747464927484,negative
X67268.1/1201-1284_neg_2,1.8533878668545936,3.669397746058756,negative
X67268.1/1201-1284_neg_3,1.8533878668545933,3.649709463758303,negative
AL591203.15/10289-10373_neg_1,1.8316476580353758,3.5852383252745343,negative
AL591203.15/10289-10373_neg_2,1.8316476580353758,3.6142059542971623,negative
AL591203.15/10289-10373_neg_3,1.8316476580353758,3.608823687819609,negative
ADBK01001495.1/70498-70425_neg_1,1.8899619521866031,3.681784613257787,negative
ADBK01001495.1/70498-70425_neg_2,1.8899619521866033,3.702394662223023,negative
ADBK01001495.1/70498-70425_neg_3,1.8899619521866031,3.7136734610478035,negative
AENI01009318.1/96185-96101_neg_1,1.8252294066282961,3.5990462075191694,negative
AENI01009318.1/96185-96101_neg_2,1.8252294066282961,3.6086645900300467,negative
AENI01009318.1/96185-96101_neg_3,1.8252294066282961,3.5957284562575738,negative
AFAN01000032.1/9627848-9627934_neg_1,1.9016671989708476,3.7727634929605682,negative
AFAN01000032.1/9627848-9627934_neg_2,1.9016671989708476,3.763264679815438,negative
AFAN01000032.1/9627848-9627934_neg_3,1.9016671989708476,3.729693944256199,negative
DQ108835.1/292-381_neg_1,1.926541941473926,3.8180217537940666,negative
DQ108835.1/292-381_neg_2,1.9265419414739262,3.8041790551188788,negative
DQ108835.1/292-381_neg_3,1.9265419414739262,3.798431154182788,negative
DQ108711.1/301-390_neg_1,1.9373766194268747,3.8512706591998427,negative
DQ108711.1/301-390_neg_2,1.9373766194268747,3.8417961319020324,negative
DQ108711.1/301-390_neg_3,1.9373766194268747,3.823380297171093,negative
AASG02001178.1/41441-41526_neg_1,1.9174892849232985,3.782022049623654,negative
AASG02001178.1/41441-41526_neg_2,1.9174892849232985,3.7619771662646664,negative
AASG02001178.1/41441-41526_neg_3,1.9174892849232985,3.7831360640138216,negative
AARH01005974.1/498-589_neg_1,1.906158515616536,3.769947261239134,negative
AARH01005974.1/498-589_neg_2,1.9061585156165357,3.7650927618350454,negative
AARH01005974.1/498-589_neg_3,1.9061585156165362,3.754841694851877,negative
AM051011.1/2-76_neg_1,1.9719187021609847,3.865341307063322,negative
AM051011.1/2-76_neg_2,1.9719187021609847,3.895356003791197,negative
AM051011.1/2-76_neg_3,1.9719187021609847,3.9090158861775595,negative
DQ789441.1/1-77_neg_1,1.9689107895599598,3.887932840596063,negative
DQ789441.1/1-77_neg_2,1.9689107895599596,3.8904273064440615,negative
DQ789441.1/1-77_neg_3,1.9689107895599598,3.8885832628197683,negative
AAGD02001642.1/71286-71210_neg_1,1.9495833638439517,3.807820136778308,negative
AAGD02001642.1/71286-71210_neg_2,1.9495833638439517,3.815056956982254,negative
AAGD02001642.1/71286-71210_neg_3,1.9495833638439517,3.8344757069187274,negative
X58062.1/52-155_neg_1,1.9503781504879023,3.829575098547497,negative
X58062.1/52-155_neg_2,1.950378150487902,3.8070519692715026,negative
X58062.1/52-155_neg_3,1.950378150487902,3.8082278471894924,negative
AANU01284163.1/3535-3432_neg_1,1.9655518543214943,3.8703161817914657,negative
AANU01284163.1/3535-3432_neg_2,1.9655518543214943,3.8673182007502978,negative
AANU01284163.1/3535-3432_neg_3,1.9655518543214945,3.852876103915096,negative
AANG01408182.1/948-1051_neg_1,1.9772531291736621,3.8834570013806156,negative
AANG01408182.1/948-1051_neg_2,1.9772531291736621,3.908859207201245,negative
AANG01408182.1/948-1051_neg_3,1.9772531291736621,3.8920673486208077,negative
AC097004.3/70903-71006_neg_1,1.97717469942752,3.9101519339472635,negative
AC097004.3/70903-71006_neg_2,1.97717469942752,3.915516997806354,negative
AC097004.3/70903-71006_neg_3,1.97717469942752,3.9124892941300495,negative
FM245454.1/1310-1382_neg_1,1.9875306546131029,3.8349228116951304,negative
FM245454.1/1310-1382_neg_2,1.9875306546131026,3.896385328133288,negative
FM245454.1/1310-1382_neg_3,1.9875306546131029,3.937679250118664,negative
X96652.1/1-78_neg_1,1.9590662669569938,3.8569872299846906,negative
X96652.1/1-78_neg_2,1.9590662669569938,3.87842500146444,negative
X96652.1/1-78_neg_3,1.9590662669569938,3.880439181183496,negative
AF357377.1/1-68_neg_1,1.9465846629624897,3.823581439298692,negative
AF357377.1/1-68_neg_2,1.9465846629624899,3.8175795939287345,negative
AF357377.1/1-68_neg_3,1.9465846629624899,3.811979195108321,negative
AC097720.5/99784-99861_neg_1,1.962545647718334,3.8493786021353875,negative
AC097720.5/99784-99861_neg_2,1.962545647718334,3.8317021627462795,negative
AC097720.5/99784-99861_neg_3,1.962545647718334,3.8431056039007556,negative
X96656.1/1-72_neg_1,1.9668103133536559,3.8192074244777228,negative
X96656.1/1-72_neg_2,1.9668103133536556,3.752429656696949,negative
X96656.1/1-72_neg_3,1.9668103133536556,3.8209233005788565,negative
AF357378.1/1-59_neg_1,1.9696464874797774,3.8609521560469475,negative
AF357378.1/1-59_neg_2,1.9696464874797774,3.885615479393993,negative
AF357378.1/1-59_neg_3,1.9696464874797774,3.881953246687522,negative
AL833804.16/188215-188286_neg_1,1.9699150159968148,3.848835003899314,negative
AL833804.16/188215-188286_neg_2,1.9699150159968148,3.845363310759133,negative
AL833804.16/188215-188286_neg_3,1.9699150159968148,3.8492056594462665,negative
AAHX01025040.1/7727-7798_neg_1,1.971800815649691,3.8223110544556733,negative
AAHX01025040.1/7727-7798_neg_2,1.971800815649691,3.8283110041682207,negative
AAHX01025040.1/7727-7798_neg_3,1.971800815649691,3.8655649312901024,negative
AF071527.1/15699-15624_neg_1,1.9673379890728278,3.8603570512781253,negative
AF071527.1/15699-15624_neg_2,1.9673379890728278,3.8810288359544254,negative
AF071527.1/15699-15624_neg_3,1.9673379890728278,3.867641468610328,negative
AK120402.1/2723-2803_neg_1,1.961052373659182,3.8993197322666706,negative
AK120402.1/2723-2803_neg_2,1.9610523736591818,3.9003382485407183,negative
AK120402.1/2723-2803_neg_3,1.9610523736591818,3.822079515082059,negative
AY220665.1/1-80_neg_1,1.9763149409838876,3.887336733465584,negative
AY220665.1/1-80_neg_2,1.9763149409838876,3.8696364610668637,negative
AY220665.1/1-80_neg_3,1.9763149409838876,3.8794489124825184,negative
AARH01010162.1/358-438_neg_1,1.9462969190645103,3.8608390793070986,negative
AARH01010162.1/358-438_neg_2,1.9462969190645103,3.8167542701432144,negative
AARH01010162.1/358-438_neg_3,1.9462969190645103,3.8254521266384076,negative
EF503644.1/1-58_neg_1,1.978449329268619,3.8672604698471273,negative
EF503644.1/1-58_neg_2,1.9784493292686187,3.866590773915076,negative
EF503644.1/1-58_neg_3,1.9784493292686187,3.849923568091714,negative
AC005314.3/54045-54126_neg_1,1.9665707962248808,3.8450579940999177,negative
AC005314.3/54045-54126_neg_2,1.9665707962248806,3.854135239943099,negative
AC005314.3/54045-54126_neg_3,1.9665707962248806,3.8548283738727886,negative
AASG02003152.1/15450-15361_neg_1,1.9767123406466547,3.8723453878104026,negative
AASG02003152.1/15450-15361_neg_2,1.976712340646655,3.864718520724637,negative
AASG02003152.1/15450-15361_neg_3,1.9767123406466547,3.889215010859876,negative
AP004489.1/54837-54753_neg_1,1.9848238648073644,3.908108102249709,negative
AP004489.1/54837-54753_neg_2,1.9848238648073644,3.89530641276755,negative
AP004489.1/54837-54753_neg_3,1.9848238648073646,3.919788717403607,negative
AARH01008371.1/237066-236979_neg_1,1.980460917190312,3.8833096353738292,negative
AARH01008371.1/237066-236979_neg_2,1.9804609171903125,3.8858928744584635,negative
AARH01008371.1/237066-236979_neg_3,1.980460917190312,3.898583018782973,negative
AB016878.1/364-492_neg_1,1.917892708060378,3.8165202451685296,negative
AB016878.1/364-492_neg_2,1.917892708060378,3.793173376338318,negative
AB016878.1/364-492_neg_3,1.917892708060378,3.798858364137021,negative
AL161507.2/7333-7461_neg_1,1.9346893780081162,3.815153432251029,negative
AL161507.2/7333-7461_neg_2,1.934689378008116,3.8403598137771224,negative
AL161507.2/7333-7461_neg_3,1.934689378008116,3.8467461942262,negative
AC007288.13/16248-16120_neg_1,1.9257100486669665,3.8326520940028916,negative
AC007288.13/16248-16120_neg_2,1.9257100486669663,3.808239368569931,negative
AC007288.13/16248-16120_neg_3,1.9257100486669665,3.799850755539014,negative
AB028614.1/46886-46758_neg_1,1.934865296321512,3.8332678202671606,negative
AB028614.1/46886-46758_neg_2,1.9348652963215118,3.8406849434322727,negative
AB028614.1/46886-46758_neg_3,1.9348652963215118,3.8613023105868454,negative
AL365219.17/28721-28796_neg_1,1.9970513465264104,3.9217606745279614,negative
AL365219.17/28721-28796_neg_2,1.9970513465264104,3.9466951244447124,negative
AL365219.17/28721-28796_neg_3,1.9970513465264104,3.924969679254448,negative
AC087898.19/20875-20801_neg_1,1.986695689946087,3.876564929532931,negative
AC087898.19/20875-20801_neg_2,1.986695689946087,3.8830850776171486,negative
AC087898.19/20875-20801_neg_3,1.986695689946087,3.92076244724659,negative
AC078797.20/67061-67136_neg_1,1.9949966436630777,3.940295149755496,negative
AC078797.20/67061-67136_neg_2,1.994996643663078,3.927154723526093,negative
AC078797.20/67061-67136_neg_3,1.9949966436630777,3.960724924248404,negative
AANU01242813.1/17396-17471_neg_1,1.9959962017269277,3.920122356045788,negative
AANU01242813.1/17396-17471_neg_2,1.995996201726928,3.9175158461531074,negative
AANU01242813.1/17396-17471_neg_3,1.9959962017269277,3.944885930523666,negative
AJ248284.1/214425-214363_neg_1,1.9891117711637358,3.9164121186710212,negative
AJ248284.1/214425-214363_neg_2,1.9891117711637358,3.877074795700892,negative
AJ248284.1/214425-214363_neg_3,1.9891117711637358,3.892493582425268,negative
BA000001.2/1433294-1433356_neg_1,1.9797045720334416,3.9165684561982124,negative
BA000001.2/1433294-1433356_neg_2,1.9797045720334419,3.937005273880038,negative
BA000001.2/1433294-1433356_neg_3,1.9797045720334419,3.90011093318142,negative
AY948672.1/1-119_neg_1,1.9911902353451505,3.9623743962857407,negative
AY948672.1/1-119_neg_2,1.9911902353451505,3.956550097109704,negative
AY948672.1/1-119_neg_3,1.9911902353451507,3.928221457061316,negative
CAAC02000589.1/214835-214717_neg_1,1.9932851882818068,3.9545297224929046,negative
CAAC02000589.1/214835-214717_neg_2,1.9932851882818068,3.955563983810018,negative
CAAC02000589.1/214835-214717_neg_3,1.9932851882818068,3.965898373539381,negative
AAGD02001053.1/233627-233746_neg_1,1.993168064317913,3.960505739267573,negative
AAGD02001053.1/233627-233746_neg_2,1.993168064317913,3.9456021420277834,negative
AAGD02001053.1/233627-233746_neg_3,1.993168064317913,3.9705451735298984,negative
ABLE03023995.1/5294-5411_neg_1,1.9989634716791194,3.9825750244342726,negative
ABLE03023995.1/5294-5411_neg_2,1.9989634716791194,3.9869970580485483,negative
ABLE03023995.1/5294-5411_neg_3,1.9989634716791194,3.987115205774719,negative
BA000001.2/236067-236012_neg_1,1.9701429793353156,3.851519218084591,negative
BA000001.2/236067-236012_neg_2,1.9701429793353156,3.85212439198981,negative
BA000001.2/236067-236012_neg_3,1.9701429793353156,3.855426853285443,negative
AJ248283.1/250988-250933_neg_1,1.9627570473524414,3.8586139614938815,negative
AJ248283.1/250988-250933_neg_2,1.9627570473524414,3.826456293430923,negative
AJ248283.1/250988-250933_neg_3,1.9627570473524412,3.8576746071370964,negative
AE009950.1/1805498-1805554_neg_1,1.879538689256481,3.6856821485930693,negative
AE009950.1/1805498-1805554_neg_2,1.879538689256481,3.66868342717158,negative
AE009950.1/1805498-1805554_neg_3,1.879538689256481,3.681900970152706,negative
CP001463.1/1593382-1593322_neg_1,1.9631942074041109,3.8796572463796593,negative
CP001463.1/1593382-1593322_neg_2,1.9631942074041109,3.8603603608540102,negative
CP001463.1/1593382-1593322_neg_3,1.9631942074041109,3.835826484890637,negative
AC069351.5/37957-38002_neg_1,1.9931642365271878,3.7065036316645004,negative
AC069351.5/37957-38002_neg_2,1.9931642365271878,3.667114974441754,negative
AC069351.5/37957-38002_neg_3,1.9931642365271875,3.5487074201387516,negative
ABGA01077128.1/22957-22999_neg_1,1.9988106997275765,3.8603568910722514,negative
ABGA01077128.1/22957-22999_neg_2,1.9988106997275765,3.8933137665295106,negative
ABGA01077128.1/22957-22999_neg_3,1.9988106997275765,3.873558345564496,negative
AAKM01000009.1/910633-910779_neg_1,1.7949122626499214,3.5603524415165535,negative
AAKM01000009.1/910633-910779_neg_2,1.7949122626499214,3.549277945283098,negative
AAKM01000009.1/910633-910779_neg_3,1.7949122626499214,3.5744190070701483,negative
AANS01001223.1/1059-1203_neg_1,1.623956789580112,3.200885662333733,negative
AANS01001223.1/1059-1203_neg_2,1.623956789580112,3.216872300756073,negative
AANS01001223.1/1059-1203_neg_3,1.623956789580112,3.2030355304039655,negative
AABL01000250.1/6452-6597_neg_1,1.6693952137935244,3.3140539375351303,negative
AABL01000250.1/6452-6597_neg_2,1.6693952137935244,3.319401888871426,negative
AABL01000250.1/6452-6597_neg_3,1.6693952137935244,3.307947280419861,negative
AC154727.2/126995-126920_neg_1,1.9492937627462636,3.832759165749514,negative
AC154727.2/126995-126920_neg_2,1.9492937627462636,3.8505400574098423,negative
AC154727.2/126995-126920_neg_3,1.9492937627462636,3.8160232915128534,negative
AC104446.2/142006-142080_neg_1,1.9788223868594028,3.9076792186274845,negative
AC104446.2/142006-142080_neg_2,1.9788223868594026,3.9234013851916902,negative
AC104446.2/142006-142080_neg_3,1.9788223868594028,3.851642800276925,negative
AAYZ01025109.1/988-1063_neg_1,1.957875256621177,3.848846487541039,negative
AAYZ01025109.1/988-1063_neg_2,1.957875256621177,3.8877981335066716,negative
AAYZ01025109.1/988-1063_neg_3,1.957875256621177,3.868572333994339,negative
AALT01657539.1/13774-13698_neg_1,1.9527211724578595,3.824089659614228,negative
AALT01657539.1/13774-13698_neg_2,1.9527211724578595,3.8871205771038024,negative
AALT01657539.1/13774-13698_neg_3,1.9527211724578595,3.859850971901349,negative
AC008186.5/23701-23785_neg_1,1.8416428405797922,3.5853550592764583,negative
AC008186.5/23701-23785_neg_2,1.8416428405797922,3.653009526700411,negative
AC008186.5/23701-23785_neg_3,1.8416428405797922,3.614374307667818,negative
AC008186.5/24468-24549_neg_1,1.7945916724459432,3.5095028460180955,negative
AC008186.5/24468-24549_neg_2,1.7945916724459432,3.532562265277282,negative
AC008186.5/24468-24549_neg_3,1.7945916724459432,3.527136508828314,negative
AAPP01018724.1/106634-106550_neg_1,1.8085826677852306,3.532093115638389,negative
AAPP01018724.1/106634-106550_neg_2,1.8085826677852306,3.5847839708718015,negative
AAPP01018724.1/106634-106550_neg_3,1.8085826677852306,3.584160331331984,negative
AAEU02000094.1/193595-193512_neg_1,1.836619209363152,3.5969517316586606,negative
AAEU02000094.1/193595-193512_neg_2,1.8366192093631524,3.590418407863823,negative
AAEU02000094.1/193595-193512_neg_3,1.8366192093631524,3.6079358794828646,negative
X52138.1/4300-4372_neg_1,1.9653545971882438,3.887168322002308,negative
X52138.1/4300-4372_neg_2,1.9653545971882438,3.904361052158249,negative
X52138.1/4300-4372_neg_3,1.9653545971882438,3.867753660789382,negative
X52138.1/3930-4011_neg_1,1.9854003976178927,3.8975697934127385,negative
X52138.1/3930-4011_neg_2,1.9854003976178927,3.909183995707842,negative
X52138.1/3930-4011_neg_3,1.9854003976178927,3.9077872149803907,negative
AB052962.1/8100-8020_neg_1,1.9073610966120569,3.7463038475909527,negative
AB052962.1/8100-8020_neg_2,1.9073610966120569,3.786931036942086,negative
AB052962.1/8100-8020_neg_3,1.9073610966120569,3.7750920551803766,negative
AB052962.1/8576-8491_neg_1,1.8897308647955233,3.6995702830183594,negative
AB052962.1/8576-8491_neg_2,1.8897308647955233,3.7334507071568788,negative
AB052962.1/8576-8491_neg_3,1.8897308647955233,3.715508976860211,negative
AB016878.1/77210-77138_neg_1,1.9463292341868166,3.8097828912959555,negative
AB016878.1/77210-77138_neg_2,1.9463292341868166,3.81556842241055,negative
AB016878.1/77210-77138_neg_3,1.9463292341868166,3.8038944477122256,negative
AF317967.1/1-73_neg_1,1.9392429468486823,3.81963591411356,negative
AF317967.1/1-73_neg_2,1.9392429468486823,3.8224475345117255,negative
AF317967.1/1-73_neg_3,1.9392429468486823,3.8196258393764153,negative
AC007170.6/43858-43786_neg_1,1.9392429468486823,3.8320778979766823,negative
AC007170.6/43858-43786_neg_2,1.9392429468486823,3.8319212791155755,negative
AC007170.6/43858-43786_neg_3,1.9392429468486827,3.780166736191825,negative
AF147262.1/111265-111337_neg_1,1.9377212174542724,3.8531465710311013,negative
AF147262.1/111265-111337_neg_2,1.9377212174542724,3.8178164043459897,negative
AF147262.1/111265-111337_neg_3,1.9377212174542724,3.805921217879002,negative
AF317946.1/1-83_neg_1,1.8326684112187455,3.6282213920591246,negative
AF317946.1/1-83_neg_2,1.8326684112187455,3.623375880387072,negative
AF317946.1/1-83_neg_3,1.8326684112187455,3.605827131434495,negative
AL021636.3/72356-72274_neg_1,1.8326684112187455,3.6207690331087763,negative
AL021636.3/72356-72274_neg_2,1.8326684112187455,3.6292857752734276,negative
AL021636.3/72356-72274_neg_3,1.8326684112187455,3.6465661343380624,negative
AF326226.1/1-81_neg_1,1.8593042962084505,3.6619889976658393,negative
AF326226.1/1-81_neg_2,1.8593042962084505,3.664899275116024,negative
AF326226.1/1-81_neg_3,1.8593042962084505,3.6897739006365193,negative
AL021636.3/72154-72074_neg_1,1.8593042962084505,3.6906204374621328,negative
AL021636.3/72154-72074_neg_2,1.8593042962084505,3.638728175909477,negative
AL021636.3/72154-72074_neg_3,1.8593042962084505,3.6828910700097826,negative
AF317971.1/6-97_neg_1,1.9405397872360506,3.805958732134068,negative
AF317971.1/6-97_neg_2,1.9405397872360506,3.794985132978016,negative
AF317971.1/6-97_neg_3,1.9405397872360506,3.8129174574414075,negative
AM451544.1/694-602_neg_1,1.9682405746989229,3.912009996441586,negative
AM451544.1/694-602_neg_2,1.9682405746989229,3.868582659324491,negative
AM451544.1/694-602_neg_3,1.9682405746989227,3.9190790267104676,negative
AASG02006843.1/13326-13243_neg_1,1.9221469622319007,3.743678057239604,negative
AASG02006843.1/13326-13243_neg_2,1.9221469622319005,3.7664922074415683,negative
AASG02006843.1/13326-13243_neg_3,1.9221469622319005,3.7433591527295658,negative
AARH01002655.1/240508-240577_neg_1,1.8865987258588726,3.7031851925420742,negative
AARH01002655.1/240508-240577_neg_2,1.8865987258588726,3.7041971625883807,negative
AARH01002655.1/240508-240577_neg_3,1.8865987258588726,3.709296730380012,negative
JF909307.1/1-55_neg_1,1.8913493403639858,3.6804148163761576,negative
JF909307.1/1-55_neg_2,1.8913493403639858,3.6438438502177815,negative
JF909307.1/1-55_neg_3,1.8913493403639858,3.7154016580760203,negative
AL833804.16/185705-185772_neg_1,1.9807731208237285,3.8609261387953375,negative
AL833804.16/185705-185772_neg_2,1.9807731208237283,3.841767450264088,negative
AL833804.16/185705-185772_neg_3,1.980773120823728,3.856346109475187,negative
AL049712.12/17737-17663_neg_1,1.9870573564291534,3.868244718324919,negative
AL049712.12/17737-17663_neg_2,1.9870573564291534,3.934221740659236,negative
AL049712.12/17737-17663_neg_3,1.9870573564291534,3.943678725738308,negative
AF357318.1/1-59_neg_1,1.9818977096941495,3.8481126716292975,negative
AF357318.1/1-59_neg_2,1.9818977096941492,3.911862462205031,negative
AF357318.1/1-59_neg_3,1.9818977096941492,3.9189537472662868,negative
AAHX01025040.1/5155-5223_neg_1,1.973985824985211,3.8633200784316486,negative
AAHX01025040.1/5155-5223_neg_2,1.973985824985211,3.906538244952108,negative
AAHX01025040.1/5155-5223_neg_3,1.973985824985211,3.8931992856385955,negative
DQ351284.1/1267-1335_neg_1,1.958155519277864,3.8795113145394247,negative
DQ351284.1/1267-1335_neg_2,1.958155519277864,3.7999603105373807,negative
DQ351284.1/1267-1335_neg_3,1.958155519277864,3.8187911189024066,negative
X56953.1/2429-2497_neg_1,1.958155519277864,3.8781969127074714,negative
X56953.1/2429-2497_neg_2,1.958155519277864,3.8299935079018295,negative
X56953.1/2429-2497_neg_3,1.958155519277864,3.888352249799609,negative
AAPY01267864.1/1108-1174_neg_1,1.948137336404272,3.8535125145002675,negative
AAPY01267864.1/1108-1174_neg_2,1.9481373364042722,3.8538390036335053,negative
AAPY01267864.1/1108-1174_neg_3,1.9481373364042722,3.8282995297903946,negative
AALT01545687.1/2663-2595_neg_1,1.8860428801332505,3.702119252752612,negative
AALT01545687.1/2663-2595_neg_2,1.8860428801332505,3.765597937197711,negative
AALT01545687.1/2663-2595_neg_3,1.8860428801332505,3.6436006613103227,negative
AY559178.1/865-955_neg_1,1.9674512546540115,3.9118773926240045,negative
AY559178.1/865-955_neg_2,1.9674512546540117,3.862167157225133,negative
AY559178.1/865-955_neg_3,1.9674512546540115,3.88093972111718,negative
AY559178.1/1040-1124_neg_1,1.9456176488034775,3.8516307566156915,negative
AY559178.1/1040-1124_neg_2,1.9456176488034773,3.806981124942758,negative
AY559178.1/1040-1124_neg_3,1.9456176488034773,3.843844320281287,negative
AJ532540.1/1-88_neg_1,1.9673405051655906,3.8689047188665593,negative
AJ532540.1/1-88_neg_2,1.9673405051655906,3.8692067008472426,negative
AJ532540.1/1-88_neg_3,1.9673405051655908,3.8733176701448344,negative
AC025814.7/54017-53931_neg_1,1.9174379380463984,3.794697248047782,negative
AC025814.7/54017-53931_neg_2,1.9174379380463984,3.805328285994754,negative
AC025814.7/54017-53931_neg_3,1.9174379380463984,3.7939226104481922,negative
